Price,Close,High,Low,Open,Volume
2012-07-06,0.30676543712615967,0.31134402125945077,0.30333149902619133,0.3104282880584841,382760000
2012-07-09,0.3026447296142578,0.30630760812352553,0.30012649722782175,0.3049340218599211,306336000
2012-07-10,0.2934875190258026,0.3083679451873153,0.2911982268918029,0.29943968949040767,512028000
2012-07-11,0.28867995738983154,0.2980660639573516,0.2873063715002646,0.29440318644551233,485216000
2012-07-12,0.28387248516082764,0.28593283707551026,0.28135425300687006,0.285474984126749,472160000
2012-07-13,0.2875354290008545,0.28890898816083926,0.28227005066127975,0.2841014901651127,324260000
2012-07-16,0.2884509563446045,0.2907402474830138,0.2829566412381203,0.2857038124366139,334460000
2012-07-17,0.2831856906414032,0.290969299892517,0.278378166477759,0.28936680093480677,447476000
2012-07-18,0.29898178577423096,0.3031025163741038,0.28112530470178887,0.2824988633747397,616008000
2012-07-19,0.3019578754901886,0.30584966606361275,0.29898179071386044,0.30104216969309255,403036000
2012-07-20,0.2932586371898651,0.3021868938306635,0.29005361148912295,0.3001265143179326,451000000
2012-07-23,0.2971503436565399,0.2992107225791048,0.28226994747467016,0.28547494496686887,451584000
2012-07-24,0.29394540190696716,0.2994396921613687,0.2905114636753374,0.2976082529797298,351164000
2012-07-25,0.2996685206890106,0.30264460483949174,0.29165600113260265,0.2930295595393982,415044000
2012-07-26,0.30104219913482666,0.3085968682164981,0.2987528798371712,0.30516290291527165,338440000
2012-07-27,0.3085968792438507,0.30951258516322383,0.2998975365572339,0.30218685593669553,376516000
2012-07-30,0.3051629662513733,0.31248872402708827,0.30264476089517545,0.3085969322653141,363552000
2012-07-31,0.3099703788757324,0.3143200493876527,0.30470500261946537,0.3051628554916388,387788000
2012-08-01,0.30653634667396545,0.3147778049883791,0.3051627611913963,0.3118017213031464,335912000
2012-08-02,0.30768105387687683,0.3122596366833874,0.2998974467315051,0.3049339096510717,367912000
2012-08-03,0.31409120559692383,0.3172962312657173,0.3051629490451249,0.3124887064077858,326548000
2012-08-06,0.3207300901412964,0.32233258893244926,0.31660935947082414,0.31706721236965196,360324000
2012-08-07,0.32393503189086914,0.32736896897597834,0.3221035933207097,0.3246218247659922,407340000
2012-08-08,0.32576659321784973,0.32920053159695095,0.3227905078311921,0.32370624110659557,517064000
2012-08-09,0.3367551565170288,0.33744194955923434,0.32576654971327784,0.3262244026445773,822300000
2012-08-10,0.3346947133541107,0.3484304612881524,0.33034504346736104,0.3456833171594451,1278744000
2012-08-13,0.33904433250427246,0.3392732725368766,0.33377895736890756,0.33515254298352565,447244000
2012-08-14,0.33400800824165344,0.340646971194768,0.33263442217121253,0.34018909097761274,388828000
2012-08-15,0.33148977160453796,0.3378997943600316,0.32988727273829255,0.3351526495478235,594404000
2012-08-16,0.3383576273918152,0.33950227317817383,0.3333211640994306,0.3344658098857892,371008000
2012-08-17,0.33538150787353516,0.33835759206544996,0.33240542368162035,0.33835759206544996,309864000
2012-08-20,0.33538150787353516,0.3358393606821746,0.33034504510698454,0.3342368622066837,314392000
2012-08-21,0.3344658613204956,0.3385865922431811,0.3310319234333431,0.33652624042709456,340248000
2012-08-22,0.33515259623527527,0.3365261820681398,0.3312608060961694,0.33240545186005394,313556000
2012-08-23,0.32759785652160645,0.3346946696095098,0.32622427099152784,0.33446572959099613,379040000
2012-08-24,0.33423691987991333,0.3358394186319185,0.3269111645155865,0.3275979574923059,347724000
2012-08-27,0.32851359248161316,0.3349236406894585,0.3282846797323714,0.33400790782097883,340944000
2012-08-28,0.32714003324508667,0.330345030049986,0.32530859480349955,0.3259953876304077,310764000
2012-08-29,0.3278267979621887,0.32988714897574245,0.3262242724066449,0.3269110651746634,250412000
2012-08-30,0.3216457664966583,0.32828472843874335,0.3200432678521924,0.32714008265119504,307488000
2012-08-31,0.32118791341781616,0.326224349421447,0.31798291613109875,0.32393505784793225,485064000
2012-09-04,0.3040182292461395,0.31706721433180646,0.30104217174008585,0.31592256843239785,694452000
2012-09-05,0.30493390560150146,0.30951248834720774,0.3017288813052036,0.3051628183644833,480256000
2012-09-06,0.31432005763053894,0.32256151870782507,0.30699430232161357,0.30722324240895865,657296000
2012-09-07,0.30676543712615967,0.308825789069935,0.29646359553574053,0.3063075841709334,781064000
2012-09-10,0.3040182292461395,0.3104282517409299,0.30333146353890306,0.30607860823938154,371108000
2012-09-11,0.30768105387687683,0.3124885767399154,0.3026446182478164,0.30378926394944405,382808000
2012-09-12,0.3111150860786438,0.3127176123831631,0.3072232949616281,0.31019938015364523,322608000
2012-09-13,0.3131754994392395,0.3150069387791292,0.3072233284072273,0.31386229260301285,433836000
2012-09-14,0.31683817505836487,0.32233249002999065,0.31294638567669386,0.31294638567669386,339468000
2012-09-17,0.30813896656036377,0.3175250740533149,0.30470502878838335,0.3175250740533149,493348000
2012-09-18,0.31019917130470276,0.3138620471196082,0.30447594490047314,0.3047048575823446,359952000
2012-09-19,0.31386223435401917,0.3182118780998137,0.30722327139034394,0.31088614939033804,451936000
2012-09-20,0.311572790145874,0.31477781393277243,0.3090545864102769,0.31317531568457396,320596000
2012-09-21,0.3129465878009796,0.31477802730773535,0.3108862354124544,0.31203088169286175,340136000
2012-09-24,0.3127175569534302,0.31317540983477427,0.3074521805916992,0.3079100334730433,357832000
2012-09-25,0.30699437856674194,0.3182119271129558,0.3065365255688492,0.3168383408287609,481544000
2012-09-26,0.3017289936542511,0.3060786652565795,0.29806614246812385,0.3058497251178458,436812000
2012-09-27,0.3040182292461395,0.3044761094383117,0.29989749855016634,0.30241573044506964,558888000
2012-09-28,0.3053916394710541,0.30974130775962727,0.2987526807012829,0.3026444963517156,485508000
2012-10-01,0.3003554046154022,0.3085968667172805,0.2992107586173921,0.30676542766236164,504236000
2012-10-02,0.3014999330043793,0.30241563852938386,0.2980659963498582,0.30241563852938386,295492000
2012-10-03,0.29852381348609924,0.3031023951457128,0.2969213153633344,0.30218668972998985,430872000
2012-10-04,0.3118019104003906,0.3136333497243549,0.29760827610755547,0.2992108025725975,502608000
2012-10-05,0.3044760227203369,0.31592247845435206,0.3033313771469354,0.31271748176502906,483068000
2012-10-08,0.3014999330043793,0.3047049296323979,0.29921064190136526,0.3033313713448911,240596000
2012-10-09,0.2950899600982666,0.3019578345160841,0.29417422713492003,0.30104212884324455,366360000
2012-10-10,0.29005348682403564,0.2950899497190259,0.28890884112799353,0.2937163639675729,326568000
2012-10-11,0.2916560471057892,0.29371639868600424,0.28936675544310164,0.29280069293713296,320516000
2012-10-12,0.2891377806663513,0.2918849248738386,0.28730634209785777,0.2895956334858482,260696000
2012-10-15,0.29280081391334534,0.2930297267998882,0.2861618489742316,0.2895957878870599,249580000
2012-10-16,0.301270991563797,0.302186724375006,0.29257167995507516,0.2953188238076972,367696000
2012-10-17,0.29898178577423096,0.300355371737692,0.2946321150836112,0.2976081998107699,391752000
2012-10-18,0.2944031059741974,0.29829489521018787,0.2932584604759354,0.29829489521018787,254772000
2012-10-19,0.2772335708141327,0.29211399895387646,0.27563107156539673,0.29005361938505725,709412000
2012-10-22,0.274028480052948,0.27998064930478656,0.2717391883853961,0.27837812330509276,480840000
2012-10-23,0.28226977586746216,0.2841012135883633,0.2708232969344534,0.271510089491103,573948000
2012-10-24,0.2786070704460144,0.28524603282440547,0.27585992583346053,0.2841013869616322,332916000
2012-10-25,0.2788359522819519,0.2838723875678689,0.2776913066583115,0.28089630348830297,307356000
2012-10-26,0.27585992217063904,0.2808963584418665,0.27585992217063904,0.2792938597133636,389376000
2012-10-31,0.2742573320865631,0.27929379447180924,0.2735705665708507,0.27700450331142584,347112000
2012-11-01,0.28730642795562744,0.2875353680790447,0.2754020873482159,0.2756310274716331,473220000
2012-11-02,0.285932719707489,0.29074024192240255,0.28410130866419103,0.29028238916157806,256700000
2012-11-05,0.298066109418869,0.2992107554045884,0.28524606346260667,0.28524606346260667,444840000
2012-11-06,0.2978370785713196,0.29875278416472595,0.29280064322657534,0.29875278416472595,350804000
2012-11-07,0.28867995738983154,0.2973792710125681,0.2873063715002646,0.2955478322566485,324620000
2012-11-08,0.2902824878692627,0.2994396553615669,0.28959569484923753,0.29188498672231356,839024000
2012-11-09,0.2790650427341461,0.2953190318561832,0.2781493365683363,0.2918850927986138,846280000
2012-11-12,0.2728837728500366,0.2806673518530514,0.2701366016343813,0.2795227062766961,643624000
2012-11-13,0.2708234488964081,0.27769135102606457,0.27059453610940837,0.2715102418384246,492120000
2012-11-14,0.2641845643520355,0.2751731716415325,0.26395562423100927,0.2724260266417867,619300000
2012-11-15,0.2653290927410126,0.2726548185892714,0.26349765445632245,0.26578694548955967,466688000
2012-11-16,0.2605215609073639,0.26624478827631726,0.25525618626982666,0.265329082813485,624552000
2012-11-19,0.2678474485874176,0.26876318189496823,0.26212421775466627,0.2653292433953174,404092000
2012-11-20,0.26473692059516907,0.26796259559358915,0.2619720249204334,0.26681056488464217,336976000
2012-11-21,0.2723402976989746,0.2730314940722282,0.2645064732918701,0.264736890394005,422312000
2012-11-23,0.2741836607456207,0.2774093366540421,0.27210998840456146,0.2734924366319343,276932000
2012-11-26,0.2790221571922302,0.2797133812627718,0.2741836436316088,0.27464445052310826,364600000
2012-11-27,0.2801741063594818,0.28432142210536776,0.27556598385662556,0.2778700451080537,451404000
2012-11-28,0.28247830271720886,0.2838607511159064,0.2755661156569006,0.2790222091870547,398332000
2012-11-29,0.2774093449115753,0.28432153132101895,0.27648773104361773,0.28293911051908255,488688000
2012-11-30,0.2757963240146637,0.2792524149274743,0.2741834870819992,0.27717874389984654,460504000
2012-12-03,0.2707274854183197,0.27925253531848343,0.270036288911025,0.27925253531848343,391380000
2012-12-04,0.2787916958332062,0.2792525026062831,0.2695754230387796,0.2711882879444153,528068000
2012-12-05,0.275566041469574,0.27833091005602706,0.27164914201655027,0.27648768264277995,633024000
2012-12-06,0.27602681517601013,0.2778700698344911,0.27395317085183096,0.2748747844477819,412896000
2012-12-07,0.275566041469574,0.27763971350935057,0.2723403660298091,0.27625726548283286,338288000
2012-12-10,0.28478214144706726,0.28685581241677516,0.274874675613756,0.2755658992703253,513644000
2012-12-11,0.29146406054496765,0.29515057000912276,0.2850126827159863,0.2857039066738379,816724000
2012-12-12,0.28846871852874756,0.2939984816417208,0.28731668798019994,0.2923856443670692,399404000
2012-12-13,0.28869912028312683,0.29422885563566575,0.28593425260685734,0.2880078964974161,377556000
2012-12-14,0.2900814414024353,0.293076725140708,0.28777738121400465,0.28985105186353066,338660000
2012-12-17,0.2889295518398285,0.29100322349796165,0.2845518463391763,0.28939038607490963,445232000
2012-12-18,0.2893903851509094,0.2926160599867141,0.2880079373832347,0.28892955091729966,416436000
2012-12-19,0.29146406054496765,0.2949201528676455,0.2903120297707417,0.29146406054496765,458544000
2012-12-20,0.2912335991859436,0.29284643637956076,0.28800789733213583,0.29261601929479825,334332000
2012-12-21,0.2845519483089447,0.2873168173773413,0.281326244840326,0.2873168173773413,462172000
2012-12-24,0.28224772214889526,0.2852430066767249,0.2813260813506401,0.28432136587846973,127376000
2012-12-26,0.282017320394516,0.2861646355454102,0.28086528993407717,0.28155651370365503,196740000
2012-12-27,0.2801741063594818,0.2829390018344569,0.2769484315941131,0.28247816761090994,299804000
2012-12-28,0.2787916958332062,0.28316940137730334,0.2771788309275705,0.27763966516722505,220600000
2012-12-31,0.28247830271720886,0.2836303338939269,0.2771789538109879,0.27787017801033664,326460000
2013-01-02,0.29307687282562256,0.2933072899472011,0.2882383604716728,0.28939039114641,478836000
2013-01-03,0.29330727458000183,0.2965329493136328,0.2898511827368645,0.29307685747049544,298888000
2013-01-04,0.3029843270778656,0.30390594050171676,0.2928464420826328,0.29376805550648394,524968000
2013-01-07,0.2942288815975189,0.3036755434137719,0.2921552375239882,0.3027539299292195,610732000
2013-01-08,0.28777754306793213,0.29584178572955316,0.28570389871869606,0.29492014465588645,466424000
2013-01-09,0.28132614493370056,0.29146403120636316,0.2794829178537414,0.2900815834298163,695020000
2013-01-10,0.2817869186401367,0.2852430098725297,0.28017405409176277,0.2838605623929439,506368000
2013-01-11,0.28132614493370056,0.28316939948023717,0.2785612768471844,0.282939009828531,513172000
2013-01-14,0.2810957431793213,0.2831693872882826,0.2778700409951216,0.2831693872882826,305684000
2013-01-15,0.27602681517601013,0.2797133244929721,0.2744139776498064,0.2797133244929721,375888000
2013-01-16,0.2785613238811493,0.28086538558670726,0.2755660381706075,0.2755660381706075,337376000
2013-01-17,0.28224772214889526,0.2833997525467858,0.27879163095522363,0.27948285468727224,580736000
2013-01-18,0.2804044485092163,0.2822477025109071,0.2769483575560096,0.2822477025109071,397088000
2013-01-22,0.2790221571922302,0.28270866725739535,0.2776397365177318,0.28017418815427125,308224000
2013-01-23,0.279482901096344,0.2801740974765968,0.27648761607113725,0.2799437078387045,421808000
2013-01-24,0.280865341424942,0.28201737209658184,0.27717883228906337,0.2785612800816623,396980000
2013-01-25,0.28593432903289795,0.28616471871199906,0.2799437579109781,0.28132617838532675,393920000
2013-01-28,0.29054248332977295,0.2923857382928902,0.28662555623318,0.2873167802776719,422492000
2013-01-29,0.2843214273452759,0.2900815805800031,0.28316939669833047,0.2893903841650976,388872000
2013-01-30,0.28386062383651733,0.28846874647716764,0.2829390102950183,0.28455184772593034,287592000
2013-01-31,0.28247830271720886,0.28708645489067086,0.2806350748077318,0.2838607511159064,470544000
2013-02-01,0.2850126624107361,0.2859343034444042,0.2824781839013716,0.2847822452856745,288816000
2013-02-04,0.2801741063594818,0.2891599617199975,0.279943716714285,0.2833998085914272,511744000
2013-02-05,0.28662553429603577,0.2882383994319361,0.2806349904576261,0.2815566041353563,367296000
2013-02-06,0.2843214273452759,0.28662548863916676,0.2781004673450859,0.2797133047574941,530688000
2013-02-07,0.28316938877105713,0.2857038671100157,0.28040452078910544,0.2833998058806266,440000000
2013-02-08,0.2850126624107361,0.287316723795039,0.2831694078099781,0.2850126624107361,307232000
2013-02-11,0.28823840618133545,0.2912336919039688,0.28455189645092793,0.28731676501544245,408308000
2013-02-12,0.28639504313468933,0.2896207173304091,0.28524301271242203,0.2857038193880146,277804000
2013-02-13,0.2850126624107361,0.2919248465636448,0.2840910488436462,0.2866254998864325,856396000
2013-02-14,0.29330727458000183,0.2935376916895082,0.2776396527311306,0.28109574457426795,882096000
2013-02-15,0.29330727458000183,0.29468972230388735,0.2868558976461635,0.2926160507180591,733860000
2013-02-19,0.2893903851509094,0.2937680906375839,0.28754713061620224,0.2935377009873563,433552000
2013-02-20,0.2852429747581482,0.29492002352425656,0.28432133406302423,0.2903119024483413,713012000
2013-02-21,0.28316938877105713,0.28800792833940486,0.2824781649089251,0.2847822261383142,580408000
2013-02-22,0.28846871852874756,0.288699135625087,0.28339978960845313,0.2850126268831048,370148000
2013-02-25,0.28339987993240356,0.2914640963424278,0.28293907305943317,0.2891600345109923,644444000
