Date,Close,High,Low,Open,Volume
2008-07-17,0.2600637972354889,0.2632687947434624,0.249990897242339,0.2632687947434624,862080000.0
2008-07-18,0.2646422088146209,0.2662447065277923,0.2509064400561013,0.2582321906714431,899720000.0
2008-07-21,0.266244888305664,0.2726549108252649,0.2639555964979859,0.2687631202103144,571636000.0
2008-07-22,0.2605215609073639,0.2648712027915681,0.255485126280785,0.2637265573177774,555924000.0
2008-07-23,0.2683053314685821,0.2710524768366374,0.2612085142514649,0.262353160429031,594876000.0
2008-07-24,0.2525090873241424,0.2680762739836047,0.2518222944600989,0.265558042578947,705628000.0
2008-07-25,0.2646422088146209,0.2655579139962925,0.2497617949337656,0.2550271679546079,1039600000.0
2008-07-28,0.2639555037021637,0.2726548149711251,0.260063714455405,0.2612083599568341,734808000.0
2008-07-29,0.2667027115821838,0.2733416734612618,0.2614373355513311,0.2644134200288137,764636000.0
2008-07-30,0.2628109455108642,0.2724259927495471,0.2568587760098235,0.2719681125644589,588492000.0
2008-07-31,0.2618953287601471,0.2676185601144119,0.2591481558776842,0.2621242416400058,487236000.0
2008-08-01,0.2481593489646911,0.2559429537938404,0.2449543528700696,0.2550272211307356,881060000.0
2008-08-04,0.2422072142362594,0.2495329673489374,0.2415204214706332,0.2481593818176849,522052000.0
2008-08-05,0.256171852350235,0.256171852350235,0.2440386067352508,0.2467857499919179,685844000.0
2008-08-06,0.2630398571491241,0.2653291486648791,0.2486172878512584,0.2568587482241795,814864000.0
2008-08-07,0.2589192688465118,0.2724261125653173,0.2559431827870786,0.2607507085208186,819232000.0
2008-08-08,0.2518223524093628,0.2632688118091244,0.2509066192830747,0.2609795199291721,853764000.0
2008-08-11,0.2570877075195312,0.263268789616251,0.2527380369399806,0.2536537699890747,1196436000.0
2008-08-12,0.2534249126911163,0.2598349369667155,0.2497620338791972,0.2591481437781658,1410868000.0
2008-08-13,0.2806674540042877,0.2847881850370415,0.2669317020887837,0.2735706652222519,2095260000.0
2008-08-14,0.2976082265377044,0.3088257734720092,0.2786070978861373,0.2786070978861373,1635304000.0
2008-08-15,0.2966924011707306,0.306307445324644,0.2946320228703912,0.3028734814907451,777652000.0
2008-08-18,0.3026447296142578,0.3053918748509505,0.2955479127364952,0.2987529109642173,893968000.0
2008-08-19,0.3072232007980346,0.3090546393772123,0.2964635093793058,0.2964635093793058,1014140000.0
2008-08-20,0.3223325908184051,0.3232482966214186,0.3095125458331509,0.3118018376311955,1143692000.0
2008-08-21,0.3118019104003906,0.3191276676962477,0.3053918864117743,0.3166094352144822,1021560000.0
2008-08-22,0.311572790145874,0.3177538977025704,0.3049338571359797,0.3140910211719727,459264000.0
2008-08-25,0.3069943785667419,0.3170672809729656,0.3060786725709564,0.3097415511351317,471600000.0
2008-08-26,0.2996685206890106,0.308825685896334,0.2964634964921444,0.3085967731404539,613112000.0
2008-08-27,0.3019578754901886,0.3056207532595941,0.2900535363848761,0.2928007083571856,454620000.0
2008-08-28,0.3008131086826324,0.3056206304112144,0.2978370251025817,0.3024156068286598,365192000.0
2008-08-29,0.2893668115139007,0.2976082467222186,0.2884510782970779,0.2966925407959104,516004000.0
2008-09-01,0.2893668115139007,0.2976082467222186,0.2884510782970779,0.2966925407959104,516004000.0
2008-09-02,0.2820410132408142,0.2966924969290847,0.2781492226936445,0.2941742650682929,693928000.0
2008-09-03,0.2669316828250885,0.2792938750312059,0.2644134509061077,0.2781492291208531,714856000.0
2008-09-04,0.2632688283920288,0.2667027664282558,0.2616663294332255,0.2639556214573769,716128000.0
2008-09-05,0.267160564661026,0.267847330225059,0.2607505435028443,0.2609794562606869,791100000.0
2008-09-08,0.256171852350235,0.2696786832388009,0.2518222111347202,0.2696786832388009,1314840000.0
2008-09-09,0.247472658753395,0.2708234556184925,0.2465569530016502,0.255256266805264,1098296000.0
2008-09-10,0.2477014511823654,0.2554850545944477,0.2460989534268021,0.2504485940905444,644284000.0
2008-09-11,0.2357973307371139,0.2408337957472808,0.2280137340060805,0.2335080383835899,1066976000.0
2008-09-12,0.2332790642976761,0.2353394159588945,0.2200011530287068,0.2337369171901123,1209200000.0
2008-09-15,0.2129042893648147,0.2284714888538131,0.2101571316978437,0.2250375383587863,863984000.0
2008-09-16,0.2195433527231216,0.221145865620607,0.2014579260465172,0.2053497313873308,1240840000.0
2008-09-17,0.2289293855428695,0.2339658217635811,0.2124464636707088,0.2145068289047289,1392580000.0
2008-09-18,0.2493041902780532,0.2614374460995346,0.231218762984745,0.2316766160309195,1611060000.0
2008-09-19,0.261208564043045,0.2632689166392016,0.2495331598900974,0.261208564043045,1107344000.0
2008-09-22,0.2557140290737152,0.2667026306535978,0.2543404436422924,0.2591479653617723,700072000.0
2008-09-23,0.2483883798122406,0.2630398621668687,0.2474726468141655,0.2536537558570209,821468000.0
2008-09-24,0.2575456202030182,0.2625820576257543,0.2438098668916382,0.2451834258484666,866036000.0
2008-09-25,0.2625818848609924,0.2687629916166902,0.2531957820242274,0.2575454507519591,588328000.0
2008-09-26,0.2676184773445129,0.2694499162695483,0.2513644944092768,0.2561719908856695,646852000.0
2008-09-29,0.2312187105417251,0.2637266788047317,0.2289294185395705,0.2605216809179205,975240000.0
2008-09-30,0.2451833486557006,0.2474726401535106,0.2323633053517624,0.2348815369155562,659044000.0
2008-10-01,0.2383155822753906,0.2458702531034809,0.2339659100819957,0.241520580910086,557208000.0
2008-10-02,0.2135910987854004,0.2399179636574249,0.2124464394346354,0.2399179636574249,787728000.0
2008-10-03,0.2067232578992843,0.2232061816379477,0.2053496854694811,0.217025085235949,915828000.0
2008-10-06,0.1797095388174057,0.1973370894632103,0.1673473498097618,0.1968792366756318,1677440000.0
2008-10-07,0.1657448858022689,0.1865774665802513,0.1643713133961649,0.1861196136599686,1059984000.0
2008-10-08,0.1691788136959076,0.1790227729166935,0.1581901950435088,0.1597927073315634,1219456000.0
2008-10-09,0.1584190875291824,0.177878089018542,0.1565876628505583,0.1753598579119007,909636000.0
2008-10-10,0.1559009552001953,0.1678052835154458,0.1437677003807639,0.1446834200427461,1200252000.0
2008-10-13,0.1842881888151168,0.1845171152928068,0.1671184846642596,0.1691788502539831,916536000.0
2008-10-14,0.1801674365997314,0.1923006885984742,0.1751309864523122,0.1911560426984138,1209012000.0
2008-10-15,0.1607084274291992,0.1799384931028163,0.1607084274291992,0.1790227737404648,854064000.0
2008-10-16,0.1762756407260894,0.1771913602186888,0.1579612918098706,0.1655159605672452,1019820000.0
2008-10-17,0.1751310378313064,0.1852039410812785,0.168034233897961,0.1712392460874504,839416000.0
2008-10-20,0.1785649210214615,0.1824567252005797,0.1742152639484494,0.1810831528736431,595764000.0
2008-10-21,0.164829134941101,0.1769623841123935,0.1639134157053946,0.1751309456409806,659116000.0
2008-10-22,0.1586480587720871,0.169407737162935,0.154298402130904,0.1625398489195776,600996000.0
2008-10-23,0.1497198045253753,0.1620819951023779,0.143309782814023,0.1581901913328947,832192000.0
2008-10-24,0.1513223648071289,0.1591059611714356,0.1366708780605743,0.1373576711923765,798336000.0
2008-10-27,0.1595637649297714,0.1689498567092408,0.1455990631727136,0.1504065859103528,698936000.0
2008-10-28,0.1836013793945312,0.1838303058518445,0.1650581043828042,0.1680341892636447,849920000.0
2008-10-29,0.1895535439252853,0.2014578694748792,0.1815410089783871,0.1824567284276259,977284000.0
2008-10-30,0.1975660622119903,0.201457866400551,0.1854328103965589,0.2003132205177841,657176000.0
2008-10-31,0.2005421668291092,0.2044339714031554,0.1909271322743389,0.1913849988599508,608672000.0
2008-11-03,0.1932163685560226,0.2085546423142469,0.1900113579618754,0.2048917652665056,723924000.0
2008-11-04,0.2055786103010177,0.2055786103010177,0.1945900036593431,0.1998553805179072,619560000.0
2008-11-05,0.1948189586400985,0.2037472011377588,0.1948189586400985,0.1980239705168558,787620000.0
2008-11-06,0.1744441539049148,0.1902402652379777,0.1739862874973579,0.1833723919318853,797936000.0
2008-11-07,0.1996264308691024,0.207638965827749,0.1854328134982279,0.1987107114185209,1132068000.0
2008-11-10,0.1868063658475875,0.2083257365187439,0.1824567091570436,0.2071810770941496,576396000.0
2008-11-11,0.1785649210214615,0.1854328099466551,0.176733495800631,0.1840592376197184,576484000.0
2008-11-12,0.1680341511964798,0.1771913165765558,0.1659737862569121,0.1730705866974205,646092000.0
2008-11-13,0.1817699819803238,0.181998908472762,0.1570455933108039,0.160250605140713,797228000.0
2008-11-14,0.164142370223999,0.1753599020813808,0.1634555772682442,0.1744441963340472,741024000.0
2008-11-17,0.1607084274291992,0.1668895092458764,0.1591059151337707,0.1625398525086478,388224000.0
2008-11-18,0.1554430276155471,0.1648291325911563,0.1501776523192421,0.1639134133685051,564488000.0
2008-11-19,0.1426229774951934,0.157961236058214,0.1419361847068301,0.1540694329995739,500220000.0
2008-11-20,0.1350683718919754,0.1485752131747506,0.1334658726999221,0.1414783959507062,847036000.0
2008-11-21,0.1460569202899933,0.1460569202899933,0.1316343666444767,0.1394179730891531,599064000.0
2008-11-24,0.1556719243526458,0.1575033624490386,0.1465147475159315,0.1549851316551862,600308000.0
2008-11-25,0.1600216627120971,0.1629977477531868,0.155443078738271,0.1625398811686502,528256000.0
2008-11-26,0.1742152571678161,0.1746731236891445,0.1563587766768664,0.1572744824290138,600792000.0
2008-11-27,0.1742152571678161,0.1746731236891445,0.1563587766768664,0.1572744824290138,600792000.0
2008-11-28,0.1710102260112762,0.1739863102919242,0.1687209346093172,0.1714680924788199,175248000.0
2008-12-01,0.1563587784767151,0.1657448717063071,0.1561298383907882,0.1641423729763481,547112000.0
2008-12-02,0.1650581210851669,0.1671184866999884,0.1572745115868382,0.1593348772016596,479988000.0
2008-12-03,0.1735284924507141,0.1737574189080079,0.1572744956587556,0.1586480816930305,584632000.0
2008-12-04,0.1620820164680481,0.17856492576491,0.1581902121855468,0.1700945378408231,466292000.0
2008-12-05,0.1684920340776443,0.169178827061821,0.154298417018283,0.1570455616644793,438484000.0
2008-12-08,0.1629977524280548,0.1751310057647853,0.1591059477515294,0.1716970676859284,707992000.0
2008-12-09,0.1787938773632049,0.1852039003318194,0.1591059418765995,0.1609373809091341,829760000.0
2008-12-10,0.1957346349954605,0.2003132184799491,0.1792517126188932,0.1822277973419129,961124000.0
2008-12-11,0.187493160367012,0.2014578499098686,0.1852038687888721,0.194589975175449,582700000.0
2008-12-12,0.1968792825937271,0.1980239284748908,0.178335994757416,0.1819988724933439,679268000.0
2008-12-15,0.1904692649841308,0.1991685793575322,0.1842881688834755,0.1980239334476244,476996000.0
2008-12-16,0.2032892853021621,0.2037471381521923,0.1904692417582695,0.1923006668036442,521940000.0
2008-12-17,0.213362231850624,0.2163383171630063,0.196879319855154,0.1996264650317701,674180000.0
2008-12-18,0.1936742812395095,0.2126754229357794,0.1911560492567744,0.2119886299140778,550808000.0
2008-12-19,0.195047840476036,0.2037471544860413,0.1943610475006785,0.1961924863381286,593120000.0
2008-12-22,0.1836013793945312,0.1984817901534778,0.1765045773462837,0.1980239372388512,522464000.0
2008-12-23,0.1810831427574157,0.1886378106014078,0.1783359846117575,0.1847460066397056,377452000.0
2008-12-24,0.1767334192991256,0.1817698671781375,0.1730705431524809,0.1774201983426845,146616000.0
2008-12-25,0.1767334192991256,0.1817698671781375,0.1730705431524809,0.1774201983426845,146616000.0
2008-12-26,0.1719260066747665,0.1790228234704435,0.1671184957435316,0.1767335312512594,226156000.0
2008-12-29,0.1774202138185501,0.1774202138185501,0.1629976752575347,0.1742152037332966,460168000.0
2008-12-30,0.1836013793945312,0.1863485378180584,0.1755888578717747,0.1797095886844375,409860000.0
2008-12-31,0.184746041893959,0.1893246396771026,0.1781070921649722,0.1813121037905442,441580000.0
2009-01-01,0.184746041893959,0.1893246396771026,0.1781070921649722,0.1813121037905442,441580000.0
2009-01-02,0.1993975192308426,0.2007710916861286,0.1840592548185884,0.1847460342236032,497124000.0
2009-01-05,0.2030603885650634,0.2076389723157811,0.1957346463767617,0.1971082187729258,705736000.0
2009-01-06,0.2099282890558242,0.215880459552959,0.2044339851751462,0.2090125694681683,657904000.0
2009-01-07,0.1973371356725692,0.205120744046065,0.1902403202865158,0.205120744046065,870096000.0
2009-01-08,0.1923007071018219,0.1948189392404658,0.180396380408595,0.1948189392404658,1014496000.0
2009-01-09,0.1815410107374191,0.1923006904910337,0.1810831578309911,0.1923006904910337,761352000.0
2009-01-12,0.1742152571678161,0.1824567180991805,0.1716970390589013,0.1815409987017783,645532000.0
2009-01-13,0.1751310378313064,0.1817700023736669,0.1650581482265938,0.1682631604160832,1824424000.0
2009-01-14,0.1673473566770553,0.1710102200637493,0.1648291389515316,0.1689498551445925,974908000.0
2009-01-15,0.1732995510101318,0.1760466955506549,0.1648291636605521,0.1682631011588333,998204000.0
2009-01-16,0.1829145699739456,0.184517068557141,0.1723838182149348,0.1781070469338521,831324000.0
2009-01-19,0.1829145699739456,0.184517068557141,0.1723838182149348,0.1781070469338521,831324000.0
2009-01-20,0.1650581210851669,0.1831435450123457,0.1636845349117811,0.1824567519256529,705788000.0
2009-01-21,0.1730705946683883,0.1742152403936158,0.162081990248103,0.1682630853514835,648472000.0
2009-01-22,0.169865608215332,0.174444205416662,0.163684512227478,0.1675763164372947,547656000.0
2009-01-23,0.1765045523643493,0.1817699283635888,0.1648291545960579,0.1650580810209697,633616000.0
2009-01-26,0.1824567466974258,0.1877221238238414,0.1744442245934714,0.177420296044929,581748000.0
2009-01-27,0.1932163685560226,0.1945899542715519,0.1847459824396868,0.1854327752974515,725300000.0
2009-01-28,0.20122891664505,0.2044339274746175,0.1936742492357304,0.2000842708948655,723752000.0
2009-01-29,0.1895535439252853,0.1968792858739405,0.1886378244760465,0.1945899940734712,413128000.0
2009-01-30,0.1819988936185836,0.1932164272850966,0.1797096015905302,0.1881799902814819,506760000.0
2009-02-02,0.1918428540229797,0.1939032195689629,0.1783360147376742,0.1792517342742508,577992000.0
2009-02-03,0.1941321045160293,0.1957346167735677,0.1870352898595451,0.1923006658346294,396948000.0
2009-02-04,0.1996264308691024,0.2094704047289119,0.1945899943587874,0.1945899943587874,779232000.0
2009-02-05,0.2142778784036636,0.2165671698187695,0.1923006562571908,0.1943610212598368,919192000.0
2009-02-06,0.2259533107280731,0.2273268830620134,0.2113018270151914,0.2149647047660395,1157880000.0
2009-02-09,0.2229772061109542,0.228242582174981,0.2167961243360133,0.2250375712510193,716128000.0
2009-02-10,0.213362231850624,0.22572442608117,0.2092415004404421,0.2227483407687877,1129664000.0
2009-02-11,0.1865774691104889,0.2035182457147837,0.1799385198048209,0.1964214298373678,1983400000.0
2009-02-12,0.1904692649841308,0.1916139108940386,0.1799385116967748,0.1824567299695208,1024020000.0
2009-02-13,0.190240278840065,0.1925295837510313,0.1847459770733008,0.1861195627489311,764304000.0
2009-02-16,0.190240278840065,0.1925295837510313,0.1847459770733008,0.1861195627489311,764304000.0
2009-02-17,0.1792516708374023,0.1874931301046971,0.1785648780167104,0.1831434740792364,779576000.0
2009-02-18,0.1840592175722122,0.1900113727708063,0.1790227680616682,0.1792516944836807,646252000.0
2009-02-19,0.169865608215332,0.18932461561916,0.169865608215332,0.1877221031873807,743988000.0
2009-02-20,0.1742152571678161,0.1769624153600225,0.1659738098817065,0.1675763085932192,770056000.0
2009-02-23,0.1662027686834335,0.1781070958772114,0.1650581226251043,0.1771913763014966,679548000.0
2009-02-24,0.1810831427574157,0.1813120691915736,0.1668895128060632,0.1671184528854755,659524000.0
2009-02-25,0.1831435114145279,0.1886378141643653,0.1744441975901807,0.1806252796554636,702360000.0
2009-02-26,0.1890956461429596,0.1955056675835598,0.1868063547206385,0.1895535126145757,1117556000.0
2009-02-27,0.1895535439252853,0.1939032010752282,0.1829145949748731,0.1842881673261036,755444000.0
2009-03-02,0.1735284924507141,0.1888667561229854,0.1728416994335766,0.184974965413222,700064000.0
2009-03-03,0.1803963184356689,0.1872642057827437,0.1710102134603095,0.1767334551904139,1041372000.0
2009-03-04,0.1936742812395095,0.1991685844773544,0.1836013805990806,0.1852038931012991,1108668000.0
2009-03-05,0.1890956461429596,0.1987106783038599,0.1881799404902337,0.1909270847389177,955252000.0
2009-03-06,0.1920717507600784,0.1989396393985172,0.1865774480364802,0.1890956661382634,974756000.0
2009-03-09,0.1900113970041275,0.2051207474627478,0.1895535441017097,0.1906981900030097,682768000.0
2009-03-10,0.2071810811758041,0.2108439586580583,0.1950478302176594,0.1968792689587865,1254800000.0
